619.5	0.35024
619.6	0.32925
619.7	0.29581
619.8	0.25924
619.9	0.22548
620	0.1968
620.1	0.17313
620.2	0.15441
620.3	0.13932
620.4	0.12725
620.5	0.1174
620.6	0.1098
620.7	0.10362
620.8	0.098398
620.9	0.094221
621	0.091285
621.1	0.088102
621.2	0.086704
621.3	0.083729
621.4	0.083184
621.5	0.08264
621.6	0.08107
621.7	0.079952
621.8	0.079509
621.9	0.07924
622	0.078147
622.1	0.078278
622.2	0.07771
622.3	0.076943
622.4	0.076724
622.5	0.077029
622.6	0.077235
622.7	0.077939
622.8	0.078393
622.9	0.078399
623	0.079403
623.1	0.080258
623.2	0.080688
623.3	0.082218
623.4	0.083824
623.5	0.085031
623.6	0.086915
623.7	0.090633
623.8	0.095616
623.9	0.10001
624	0.10304
624.1	0.10586
624.2	0.10566
624.3	0.10506
624.4	0.10478
624.5	0.10459
624.6	0.10492
624.7	0.10956
624.8	0.11482
624.9	0.12431
625	0.13359
625.1	0.14167
625.2	0.14749
625.3	0.15042
625.4	0.15035
625.5	0.15313
625.6	0.15942
625.7	0.16903
625.8	0.18412
625.9	0.20745
626	0.2391
626.1	0.27946
626.2	0.3319
626.3	0.39772
626.4	0.47594
626.5	0.56477
626.6	0.65619
626.7	0.73786
626.8	0.79521
626.9	0.8149
627	0.79137
627.1	0.72834
627.2	0.63846
627.3	0.53204
627.4	0.43099
627.5	0.34216
627.6	0.26898
627.7	0.21382
627.8	0.17777
627.9	0.15266
628	0.13585
628.1	0.12456
628.2	0.11567
628.3	0.10864
628.4	0.099952
628.5	0.091504
628.6	0.083943
628.7	0.077509
628.8	0.071768
628.9	0.069588
629	0.066569
629.1	0.064668
629.2	0.064079
629.3	0.063985
629.4	0.063372
629.5	0.063575
629.6	0.065113
629.7	0.069628
629.8	0.074302
629.9	0.07976
630	0.084459
630.1	0.08614
630.2	0.084244
630.3	0.080103
630.4	0.073858
630.5	0.069368
630.6	0.067068
630.7	0.069428
630.8	0.075841
630.9	0.086727
631	0.096769
631.1	0.10646
631.2	0.10905
631.3	0.10601
631.4	0.096635
631.5	0.086953
631.6	0.076998
631.7	0.068334
631.8	0.063586
631.9	0.061368
632	0.059447
632.1	0.05923
632.2	0.058791
632.3	0.057686
632.4	0.057198
632.5	0.056686
632.6	0.056887
632.7	0.056744
632.8	0.056207
632.9	0.056113
633	0.055355
633.1	0.055433
633.2	0.055438
633.3	0.05436
633.4	0.054365
633.5	0.054689
633.6	0.055579
633.7	0.054944
633.8	0.054555
633.9	0.054658
634	0.055179
634.1	0.056758
634.2	0.059226
634.3	0.06439
634.4	0.068898
634.5	0.072052
634.6	0.074888
634.7	0.073451
634.8	0.070402
634.9	0.066072
635	0.062122
635.1	0.058673
635.2	0.059688
635.3	0.064976
635.4	0.076337
635.5	0.08932
635.6	0.10242
635.7	0.11335
635.8	0.11426
635.9	0.10596
636	0.093299
636.1	0.081321
636.2	0.070583
636.3	0.065981
636.4	0.065144
636.5	0.069405
636.6	0.073675
636.7	0.077457
636.8	0.081596
636.9	0.085744
637	0.084873
637.1	0.080984
637.2	0.079991
637.3	0.080642
637.4	0.083739
637.5	0.09067
637.6	0.096948
637.7	0.098988
637.8	0.096301
637.9	0.090634
638	0.081341
638.1	0.07249
638.2	0.06467
638.3	0.060084
638.4	0.056517
638.5	0.054603
638.6	0.053329
638.7	0.053161
638.8	0.051864
638.9	0.051598
639	0.051724
639.1	0.050992
639.2	0.051217
639.3	0.050755
639.4	0.050906
639.5	0.050713
639.6	0.050643
639.7	0.0505
639.8	0.051141
639.9	0.050189
640	0.050781
640.1	0.051103
640.2	0.05172
640.3	0.05192
640.4	0.051678
640.5	0.052737
640.6	0.053575
640.7	0.053947
640.8	0.054565
640.9	0.053513
641	0.053712
641.1	0.052464
641.2	0.051781
641.3	0.052275
641.4	0.051567
641.5	0.051693
641.6	0.051598
641.7	0.051332
641.8	0.052758
641.9	0.052369
642	0.052716
642.1	0.052474
642.2	0.051717
642.3	0.052039
642.4	0.050939
642.5	0.050722
642.6	0.049843
642.7	0.049528
642.8	0.048846
642.9	0.049119
643	0.049293
643.1	0.049125
643.2	0.048614
643.3	0.049156
643.4	0.049062
643.5	0.047841
643.6	0.04875
643.7	0.048778
643.8	0.04883
643.9	0.048539
644	0.049008
644.1	0.048668
644.2	0.049063
644.3	0.049262
644.4	0.048849
644.5	0.049391
644.6	0.049957
644.7	0.050328
644.8	0.051801
644.9	0.05303
645	0.054015
645.1	0.055786
645.2	0.056379
645.3	0.056922
645.4	0.056311
645.5	0.05565
645.6	0.054327
645.7	0.052956
645.8	0.051807
645.9	0.051393
646	0.051053
646.1	0.051399
646.2	0.051671
646.3	0.052434
646.4	0.054498
646.5	0.055089
646.6	0.05664
646.7	0.0562
646.8	0.055859
646.9	0.054143
647	0.053361
647.1	0.052064
647.2	0.051038
647.3	0.051555
647.4	0.050872
647.5	0.050556
647.6	0.050412
647.7	0.050709
647.8	0.049683
647.9	0.050102
648	0.049688
648.1	0.049814
648.2	0.050649
648.3	0.050406
648.4	0.050434
648.5	0.050044
648.6	0.049655
648.7	0.049389
648.8	0.049563
648.9	0.048782
649	0.047953
649.1	0.048959
649.2	0.048252
649.3	0.048817
649.4	0.048379
649.5	0.048969
649.6	0.048849
649.7	0.049488
649.8	0.049074
649.9	0.049199
650	0.048565
650.1	0.049302
650.2	0.049157
650.3	0.049992
650.4	0.048966
650.5	0.049531
650.6	0.04902
650.7	0.048509
650.8	0.048976
650.9	0.048807
651	0.049054
651.1	0.049056
651.2	0.048594
651.3	0.048596
651.4	0.048892
651.5	0.04865
651.6	0.049239
651.7	0.049535
651.8	0.048754
651.9	0.048903
652	0.049346
652.1	0.049592
652.2	0.049913
652.3	0.049719
652.4	0.049085
652.5	0.049968
652.6	0.049383
652.7	0.050339
652.8	0.049656
652.9	0.050319
653	0.050908
653.1	0.051253
653.2	0.051035
653.3	0.051208
653.4	0.051161
653.5	0.050429
653.6	0.050798
653.7	0.050139
653.8	0.05068
653.9	0.05051
654	0.050072
654.1	0.05093
654.2	0.050247
654.3	0.050102
654.4	0.051058
654.5	0.050742
654.6	0.050303
654.7	0.050892
654.8	0.050209
654.9	0.050603
655	0.050189
655.1	0.051096
655.2	0.049728
655.3	0.050439
655.4	0.049169
655.5	0.049757
655.6	0.049515
655.7	0.049516
655.8	0.05008
655.9	0.049642
656	0.049448
656.1	0.049401
656.2	0.049794
656.3	0.049551
656.4	0.049699
656.5	0.04931
656.6	0.049678
656.7	0.050022
656.8	0.049657
656.9	0.049805
657	0.048976
657.1	0.049589
657.2	0.049859
657.3	0.049616
657.4	0.049056
657.5	0.049375
657.6	0.049059
657.7	0.048962
657.8	0.048891
657.9	0.048819
658	0.049602
658.1	0.048968
658.2	0.049752
658.3	0.049094
658.4	0.049095
658.5	0.049243
658.6	0.04988
658.7	0.049393
658.8	0.049296
658.9	0.049469
659	0.049103
659.1	0.049349
659.2	0.049204
659.3	0.049278
659.4	0.049255
659.5	0.049135
659.6	0.049771
659.7	0.049357
659.8	0.049896
659.9	0.049482
660	0.049605
660.1	0.049484
660.2	0.049559
660.3	0.049707
660.4	0.049634
660.5	0.050247
660.6	0.050223
660.7	0.050273
660.8	0.051252
660.9	0.050398
661	0.051108
661.1	0.050791
661.2	0.05133
661.3	0.051429
661.4	0.051332
661.5	0.052238
661.6	0.051897
661.7	0.051678
661.8	0.052095
661.9	0.051704
662	0.050898
662.1	0.050704
662.2	0.051218
662.3	0.050633
662.4	0.050633
662.5	0.050023
662.6	0.051075
662.7	0.050734
662.8	0.050295
662.9	0.051518
663	0.050639
663.1	0.050224
663.2	0.05091
663.3	0.050935
663.4	0.050765
663.5	0.050839
663.6	0.051108
663.7	0.050767
663.8	0.050181
663.9	0.050622
664	0.05138
664.1	0.050624
664.2	0.050575
664.3	0.050821
664.4	0.050479
664.5	0.050749
664.6	0.050676
664.7	0.050628
664.8	0.051264
664.9	0.050703
665	0.050654
665.1	0.050777
665.2	0.051609
665.3	0.050876
665.4	0.05095
665.5	0.051244
665.6	0.051318
665.7	0.051343
665.8	0.051197
665.9	0.051882
666	0.051442
666.1	0.050637
666.2	0.051957
666.3	0.051493
666.4	0.051322
666.5	0.051616
666.6	0.051983
666.7	0.051763
666.8	0.052228
666.9	0.051691
667	0.051056
667.1	0.051619
667.2	0.051301
667.3	0.051106
667.4	0.05184
667.5	0.052207
667.6	0.052158
667.7	0.051914
667.8	0.051841
667.9	0.052159
668	0.05216
668.1	0.053211
668.2	0.052918
668.3	0.052454
668.4	0.052356
668.5	0.05265
668.6	0.053188
668.7	0.053457
668.8	0.053849
668.9	0.05336
669	0.054241
669.1	0.053703
669.2	0.053165
669.3	0.053018
669.4	0.053287
669.5	0.053458
669.6	0.053874
669.7	0.054046
669.8	0.053141
669.9	0.054095
670	0.053777
670.1	0.054804
670.2	0.054927
670.3	0.054095
670.4	0.055318
670.5	0.054437
670.6	0.05549
670.7	0.056689
670.8	0.056714
670.9	0.057008
671	0.057596
671.1	0.057277
671.2	0.059189
671.3	0.059655
671.4	0.060292
671.5	0.061077
671.6	0.062256
671.7	0.063804
671.8	0.064811
671.9	0.06646
672	0.068479
672.1	0.06944
672.2	0.071191
672.3	0.072721
672.4	0.073832
672.5	0.075043
672.6	0.076081
672.7	0.077565
672.8	0.078209
672.9	0.080984
673	0.08272
673.1	0.085577
673.2	0.088039
673.3	0.089209
673.4	0.091626
673.5	0.092224
673.6	0.092822
673.7	0.09115
673.8	0.090501
673.9	0.087287
674	0.083607
674.1	0.081547
674.2	0.079216
674.3	0.076417
674.4	0.073994
674.5	0.071327
674.6	0.069822
674.7	0.06817
674.8	0.067234
674.9	0.0662
675	0.065756
675.1	0.065018
675.2	0.064698
675.3	0.06364
675.4	0.063812
675.5	0.063099
675.6	0.063073
675.7	0.062975
675.8	0.062311
675.9	0.061672
676	0.062162
676.1	0.062481
676.2	0.061596
676.3	0.061988
676.4	0.060957
676.5	0.061717
676.6	0.061103
676.7	0.061863
676.8	0.062623
676.9	0.061665
677	0.061836
677.1	0.061909
677.2	0.063946
677.3	0.064363
677.4	0.065247
677.5	0.067189
677.6	0.067163
677.7	0.068688
677.8	0.068811
677.9	0.071151
678	0.073469
678.1	0.074901
678.2	0.077495
678.3	0.080614
678.4	0.083142
678.5	0.089056
678.6	0.093591
678.7	0.097836
678.8	0.104
678.9	0.10869
679	0.11262
679.1	0.11468
679.2	0.11531
679.3	0.11352
679.4	0.11042
679.5	0.10702
679.6	0.10173
679.7	0.098546
679.8	0.094896
679.9	0.091228
680	0.089384
680.1	0.090129
680.2	0.089008
680.3	0.087936
680.4	0.088308
680.5	0.085746
680.6	0.085471
680.7	0.081723
680.8	0.080557
680.9	0.077783
681	0.076026
681.1	0.073679
681.2	0.071605
681.3	0.070125
681.4	0.06941
681.5	0.068547
681.6	0.066749
681.7	0.067363
681.8	0.065493
681.9	0.065369
682	0.064876
682.1	0.065514
682.2	0.064554
682.3	0.06529
682.4	0.064331
682.5	0.063445
682.6	0.064352
682.7	0.063884
682.8	0.063736
682.9	0.063931
683	0.064249
683.1	0.064198
683.2	0.06508
683.3	0.06476
683.4	0.066282
683.5	0.066329
683.6	0.066401
683.7	0.06608
683.8	0.068095
683.9	0.06802
684	0.067674
684.1	0.068164
684.2	0.069614
684.3	0.070278
684.4	0.070818
684.5	0.071087
684.6	0.071899
684.7	0.073327
684.8	0.072758
684.9	0.073595
685	0.074876
685.1	0.075714
685.2	0.076775
685.3	0.08021
685.4	0.083702
685.5	0.088244
685.6	0.096364
685.7	0.10866
685.8	0.12392
685.9	0.14292
686	0.16187
686.1	0.17987
686.2	0.19046
686.3	0.19298
686.4	0.18445
686.5	0.16903
686.6	0.15051
686.7	0.13307
686.8	0.11798
686.9	0.10745
687	0.10273
687.1	0.10163
687.2	0.101
687.3	0.10443
687.4	0.10895
687.5	0.11448
687.6	0.12039
687.7	0.12676
687.8	0.13372
687.9	0.13946
688	0.14334
688.1	0.1458
688.2	0.14436
688.3	0.13935
688.4	0.13386
688.5	0.13264
688.6	0.13426
688.7	0.13931
688.8	0.1544
688.9	0.17615
689	0.20567
689.1	0.24123
689.2	0.27541
689.3	0.30531
689.4	0.31916
689.5	0.31285
689.6	0.29046
689.7	0.25899
689.8	0.22381
689.9	0.19051
690	0.16471
690.1	0.14399
690.2	0.12819
690.3	0.11617
690.4	0.10796
690.5	0.10002
690.6	0.09475
690.7	0.09116
690.8	0.088622
690.9	0.087402
691	0.084719
691.1	0.085411
691.2	0.085657
691.3	0.084365
691.4	0.085503
691.5	0.085029
691.6	0.08463
691.7	0.085247
691.8	0.084551
691.9	0.084399
692	0.085438
692.1	0.085187
692.2	0.086475
692.3	0.090696
692.4	0.095699
692.5	0.10309
692.6	0.11562
692.7	0.13666
692.8	0.1686
692.9	0.20619
693	0.24571
693.1	0.2787
693.2	0.29672
693.3	0.28979
693.4	0.26025
693.5	0.22311
693.6	0.18385
693.7	0.15303
693.8	0.13563
693.9	0.13249
694	0.14021
694.1	0.16069
694.2	0.18895
694.3	0.22188
694.4	0.25254
694.5	0.26968
694.6	0.27014
694.7	0.24984
694.8	0.21682
694.9	0.17889
695	0.1438
695.1	0.11675
695.2	0.10049
695.3	0.088549
695.4	0.080739
695.5	0.075599
695.6	0.072688
695.7	0.068848
695.8	0.067076
695.9	0.065626
696	0.063882
696.1	0.062752
696.2	0.062799
696.3	0.061425
696.4	0.061153
696.5	0.061321
696.6	0.059655
696.7	0.058577
696.8	0.05921
696.9	0.058523
697	0.059009
697.1	0.059006
697.2	0.058881
697.3	0.059612
697.4	0.059927
697.5	0.058799
697.6	0.059726
697.7	0.060799
697.8	0.061701
697.9	0.063143
698	0.064978
698.1	0.066791
698.2	0.068629
698.3	0.071084
698.4	0.074775
698.5	0.079485
698.6	0.082696
698.7	0.086731
698.8	0.090675
698.9	0.092263
699	0.092459
699.1	0.090243
699.2	0.08731
699.3	0.083243
699.4	0.079851
699.5	0.077108
699.6	0.072742
699.7	0.070575
699.8	0.06976
699.9	0.06816
700	0.065851
700.1	0.066019
700.2	0.065844
700.3	0.064763
700.4	0.066304
700.5	0.066178
700.6	0.06566
700.7	0.06605
700.8	0.064527
700.9	0.064352
701	0.062977
701.1	0.062925
701.2	0.061111
701.3	0.060032
701.4	0.059418
701.5	0.058706
701.6	0.058166
701.7	0.05787
701.8	0.057354
701.9	0.057522
702	0.05725
702.1	0.057857
702.2	0.056829
702.3	0.057094
702.4	0.057286
702.5	0.055966
702.6	0.056475
702.7	0.056447
702.8	0.055468
702.9	0.055953
703	0.055267
703.1	0.054825
703.2	0.054822
703.3	0.054429
703.4	0.054961
703.5	0.054227
703.6	0.053615
703.7	0.054245
703.8	0.053706
703.9	0.054312
704	0.053139
704.1	0.053453
704.2	0.055033
704.3	0.054006
704.4	0.053662
704.5	0.05361
704.6	0.053436
704.7	0.052678
704.8	0.054477
704.9	0.053937
705	0.05391
705.1	0.05471
705.2	0.054268
705.3	0.05541
705.4	0.054992
705.5	0.055403
705.6	0.054669
705.7	0.054641
705.8	0.056319
705.9	0.056365
706	0.056361
706.1	0.056699
706.2	0.056744
706.3	0.057009
706.4	0.055811
706.5	0.055076
706.6	0.05556
706.7	0.055191
706.8	0.055504
706.9	0.054989
707	0.053597
707.1	0.053399
707.2	0.053979
707.3	0.054171
707.4	0.053583
707.5	0.054967
707.6	0.054087
707.7	0.054327
707.8	0.055614
707.9	0.054393
708	0.054754
708.1	0.05441
708.2	0.055502
708.3	0.055889
708.4	0.055519
708.5	0.05459
708.6	0.05617
708.7	0.056288
708.8	0.056699
708.9	0.058451
709	0.056764
709.1	0.057321
709.2	0.057074
709.3	0.058583
709.4	0.058798
709.5	0.059136
709.6	0.059816
709.7	0.060716
709.8	0.061323
709.9	0.060537
710	0.060778
710.1	0.060823
710.2	0.060086
710.3	0.060302
710.4	0.058345
710.5	0.058
710.6	0.057093
710.7	0.05787
710.8	0.057061
710.9	0.057813
711	0.056493
711.1	0.055173
711.2	0.056387
711.3	0.056115
711.4	0.055648
711.5	0.055888
711.6	0.055226
711.7	0.055369
711.8	0.055243
711.9	0.054995
712	0.054456
712.1	0.054525
712.2	0.054083
712.3	0.055612
712.4	0.054537
712.5	0.054314
712.6	0.054578
712.7	0.054306
712.8	0.054545
712.9	0.05313
713	0.054367
713.1	0.055093
713.2	0.054456
713.3	0.055986
713.4	0.056347
713.5	0.05532
713.6	0.05517
713.7	0.054533
713.8	0.054942
713.9	0.056497
714	0.055324
714.1	0.057122
714.2	0.055608
714.3	0.057089
714.4	0.056086
714.5	0.056569
714.6	0.057223
714.7	0.058267
714.8	0.05836
714.9	0.058844
715	0.059376
715.1	0.059518
715.2	0.060149
715.3	0.06012
715.4	0.060164
715.5	0.06099
715.6	0.060546
715.7	0.061201
715.8	0.060635
715.9	0.061168
716	0.061042
716.1	0.059255
716.2	0.060715
716.3	0.06076
716.4	0.061585
716.5	0.060482
716.6	0.059746
716.7	0.060766
716.8	0.061177
716.9	0.062296
717	0.061363
717.1	0.061896
717.2	0.063015
717.3	0.063133
717.4	0.064645
717.5	0.063637
717.6	0.064782
717.7	0.065071
717.8	0.065899
717.9	0.066506
718	0.065082
718.1	0.065689
718.2	0.064363
718.3	0.064114
718.4	0.06592
718.5	0.064545
718.6	0.06454
718.7	0.064365
718.8	0.065069
718.9	0.066264
719	0.06741
719.1	0.067625
719.2	0.06669
719.3	0.066636
719.4	0.06668
719.5	0.069175
719.6	0.070224
719.7	0.070686
719.8	0.070484
719.9	0.07151
720	0.070696
720.1	0.071378
720.2	0.071667
720.3	0.070485
720.4	0.070627
720.5	0.071309
720.6	0.072556
720.7	0.071422
720.8	0.072178
720.9	0.07075
721	0.072021
721.1	0.07263
721.2	0.071913
721.3	0.07149
721.4	0.072443
721.5	0.072045
721.6	0.072899
721.7	0.07206
721.8	0.072595
721.9	0.071878
722	0.072486
722.1	0.072138
722.2	0.071863
722.3	0.070631
722.4	0.07173
722.5	0.07116
722.6	0.072603
722.7	0.071346
722.8	0.073256
722.9	0.073767
723	0.074302
723.1	0.0756
723.2	0.075988
723.3	0.075688
723.4	0.07706
723.5	0.078237
723.6	0.077444
723.7	0.078497
723.8	0.078689
723.9	0.080531
724	0.081833
724.1	0.081408
724.2	0.083303
724.3	0.082187
724.4	0.084527
724.5	0.085485
724.6	0.085554
724.7	0.085425
724.8	0.086384
724.9	0.086774
725	0.087461
725.1	0.086367
725.2	0.0875
725.3	0.087272
725.4	0.088206
725.5	0.088201
725.6	0.089185
725.7	0.089972
725.8	0.08962
725.9	0.090605
726	0.089782
726.1	0.091139
726.2	0.090737
726.3	0.0915
726.4	0.091048
726.5	0.090993
726.6	0.090269
726.7	0.091477
726.8	0.089985
726.9	0.091169
727	0.093618
727.1	0.092471
727.2	0.094103
727.3	0.093949
727.4	0.09429
727.5	0.093366
727.6	0.092344
727.7	0.093826
727.8	0.093101
727.9	0.093765
728	0.092841
728.1	0.095616
728.2	0.094418
728.3	0.093866
728.4	0.093935
728.5	0.096089
728.6	0.097102
728.7	0.096674
728.8	0.097413
728.9	0.099597
729	0.098894
729.1	0.098515
729.2	0.097464
729.3	0.096116
729.4	0.097651
729.5	0.097596
729.6	0.096123
729.7	0.096142
729.8	0.096261
729.9	0.095932
730	0.095528
730.1	0.097162
730.2	0.097405
730.3	0.099189
730.4	0.096871
730.5	0.096144
730.6	0.097729
730.7	0.097176
730.8	0.094661
730.9	0.094382
731	0.09145
731.1	0.09303
731.2	0.091934
731.3	0.090837
731.4	0.090658
731.5	0.09085
731.6	0.089903
731.7	0.09059
731.8	0.091204
731.9	0.089736
732	0.089755
732.1	0.089526
732.2	0.089298
732.3	0.091025
732.4	0.089236
732.5	0.091161
732.6	0.091353
732.7	0.092289
732.8	0.094192
732.9	0.094235
733	0.09413
733.1	0.094942
733.2	0.095557
733.3	0.096668
733.4	0.09552
733.5	0.097625
733.6	0.09737
733.7	0.099353
733.8	0.099869
733.9	0.10034
734	0.098737
734.1	0.10109
734.2	0.10109
734.3	0.10056
734.4	0.1009
734.5	0.10032
734.6	0.10168
734.7	0.10048
734.8	0.1001
734.9	0.10299
735	0.10256
735.1	0.10312
735.2	0.10237
735.3	0.10408
735.4	0.10425
735.5	0.10689
735.6	0.10586
735.7	0.10785
735.8	0.10714
735.9	0.10746
736	0.1091
736.1	0.10855
736.2	0.11107
736.3	0.11051
736.4	0.11243
736.5	0.1132
736.6	0.1139
736.7	0.11517
736.8	0.11619
736.9	0.11796
737	0.11746
737.1	0.12016
737.2	0.12056
737.3	0.12284
737.4	0.12321
737.5	0.12699
737.6	0.12857
737.7	0.13101
737.8	0.13252
737.9	0.13383
738	0.13864
738.1	0.13935
738.2	0.14433
738.3	0.1474
738.4	0.14742
738.5	0.15224
738.6	0.154
738.7	0.15696
738.8	0.16062
738.9	0.16311
739	0.16696
739.1	0.17338
739.2	0.17744
739.3	0.18681
739.4	0.19495
739.5	0.20619
739.6	0.2173
739.7	0.23353
739.8	0.25446
739.9	0.2779
740	0.30864
740.1	0.34575
740.2	0.39513
740.3	0.45448
740.4	0.51941
740.5	0.58562
740.6	0.64535
740.7	0.68197
740.8	0.6884
740.9	0.6679
741	0.62634
741.1	0.56932
741.2	0.50917
741.3	0.45304
741.4	0.40614
741.5	0.36787
741.6	0.33374
741.7	0.30895
741.8	0.28926
741.9	0.27585
742	0.26762
742.1	0.2608
742.2	0.25741
742.3	0.25284
742.4	0.24322
742.5	0.23679
742.6	0.22526
742.7	0.22159
742.8	0.21253
742.9	0.20573
743	0.20272
743.1	0.19852
743.2	0.19663
743.3	0.19541
743.4	0.19747
743.5	0.19825
743.6	0.19816
743.7	0.20201
743.8	0.20586
743.9	0.20943
744	0.21579
744.1	0.22513
744.2	0.23977
744.3	0.25654
744.4	0.28237
744.5	0.32222
744.6	0.38834
744.7	0.50082
744.8	0.68569
744.9	0.9451
745	1.2928
745.1	1.6987
745.2	2.1037
745.3	2.3537
745.4	2.3669
745.5	2.1524
745.6	1.7992
745.7	1.4303
745.8	1.1217
745.9	0.88227
746	0.7161
746.1	0.62768
746.2	0.61622
746.3	0.68307
746.4	0.82849
746.5	1.0342
746.6	1.2819
746.7	1.529
746.8	1.7039
746.9	1.7494
747	1.6586
747.1	1.4755
747.2	1.236
747.3	1.0057
747.4	0.80325
747.5	0.6487
747.6	0.52772
747.7	0.45829
747.8	0.42793
747.9	0.44745
748	0.51861
748.1	0.61963
748.2	0.74026
748.3	0.84238
748.4	0.87403
748.5	0.82604
748.6	0.72454
748.7	0.60479
748.8	0.49724
748.9	0.41656
749	0.36336
749.1	0.33341
749.2	0.31495
749.3	0.30741
749.4	0.30501
749.5	0.30874
749.6	0.3148
749.7	0.32517
749.8	0.34176
749.9	0.36137
750	0.38599
750.1	0.41644
750.2	0.44854
750.3	0.49116
750.4	0.54079
750.5	0.59487
750.6	0.65271
750.7	0.71489
750.8	0.77425
750.9	0.83349
751	0.88418
751.1	0.92581
751.2	0.95123
751.3	0.96092
751.4	0.96247
751.5	0.94785
751.6	0.93474
751.7	0.91811
751.8	0.9017
751.9	0.88917
752	0.88033
752.1	0.87846
752.2	0.87713
752.3	0.8782
752.4	0.88552
752.5	0.88659
752.6	0.88303
752.7	0.8768
752.8	0.86034
752.9	0.83743
753	0.81037
753.1	0.78073
753.2	0.74567
753.3	0.70966
753.4	0.67602
753.5	0.64188
753.6	0.60987
753.7	0.57347
753.8	0.54521
753.9	0.51437
754	0.48777
754.1	0.4647
754.2	0.44334
754.3	0.42444
754.4	0.40956
754.5	0.39447
754.6	0.38412
754.7	0.37592
754.8	0.37005
754.9	0.36472
755	0.36154
755.1	0.36172
755.2	0.3634
755.3	0.36398
755.4	0.3624
755.5	0.36125
755.6	0.35344
755.7	0.34396
755.8	0.33357
755.9	0.31995
756	0.30917
756.1	0.29751
756.2	0.28724
756.3	0.27798
756.4	0.27138
756.5	0.26879
756.6	0.26563
756.7	0.26288
756.8	0.26412
756.9	0.26874
757	0.27554
757.1	0.28383
757.2	0.29376
757.3	0.30509
757.4	0.31752
757.5	0.33774
757.6	0.35818
757.7	0.38485
757.8	0.41688
757.9	0.45416
758	0.50195
758.1	0.55537
758.2	0.61564
758.3	0.68104
758.4	0.75276
758.5	0.82403
758.6	0.88747
758.7	0.94207
758.8	0.97804
758.9	0.99081
759	0.9797
759.1	0.94957
759.2	0.90136
759.3	0.85083
759.4	0.80073
759.5	0.76012
759.6	0.73371
759.7	0.72146
759.8	0.72663
759.9	0.74813
760	0.77766
760.1	0.81328
760.2	0.84791
760.3	0.87734
760.4	0.89371
760.5	0.88873
760.6	0.86699
760.7	0.82677
760.8	0.77883
760.9	0.73069
761	0.69506
761.1	0.66837
761.2	0.66597
761.3	0.69038
761.4	0.74289
761.5	0.81678
761.6	0.89933
761.7	0.96354
761.8	0.99157
761.9	0.96519
762	0.88827
762.1	0.78214
762.2	0.66242
762.3	0.55705
762.4	0.46775
762.5	0.39985
762.6	0.34868
762.7	0.30929
762.8	0.27882
762.9	0.25519
763	0.23558
763.1	0.22276
763.2	0.21142
763.3	0.20015
763.4	0.19257
763.5	0.18852
763.6	0.18394
763.7	0.18048
763.8	0.17755
763.9	0.17651
764	0.17415
764.1	0.17468
764.2	0.17405
764.3	0.17205
764.4	0.17473
764.5	0.17234
764.6	0.17486
764.7	0.17457
764.8	0.1788
764.9	0.17946
765	0.18298
765.1	0.18665
765.2	0.19088
765.3	0.19583
765.4	0.20301
765.5	0.20927
765.6	0.21741
765.7	0.22467
765.8	0.23346
765.9	0.24421
766	0.25104
766.1	0.25763
766.2	0.26067
766.3	0.26252
766.4	0.26227
766.5	0.25853
766.6	0.25777
766.7	0.25005
766.8	0.24179
766.9	0.23614
767	0.22839
767.1	0.22196
767.2	0.21497
767.3	0.20783
767.4	0.20006
767.5	0.19514
767.6	0.18942
767.7	0.18658
767.8	0.17905
767.9	0.17664
768	0.1716
768.1	0.16835
768.2	0.16744
768.3	0.16342
768.4	0.16133
768.5	0.15958
768.6	0.15768
768.7	0.15481
768.8	0.15176
768.9	0.15298
769	0.15095
769.1	0.15171
769.2	0.15139
769.3	0.14998
769.4	0.15438
769.5	0.14907
769.6	0.1513
769.7	0.15216
769.8	0.15419
769.9	0.15799
770	0.15957
770.1	0.1644
770.2	0.16984
770.3	0.17897
770.4	0.18613
770.5	0.19573
770.6	0.20789
770.7	0.21327
770.8	0.22491
770.9	0.23138
771	0.23536
771.1	0.23746
771.2	0.23678
771.3	0.22972
771.4	0.22133
771.5	0.21596
771.6	0.20747
771.7	0.20287
771.8	0.19578
771.9	0.19582
772	0.19555
772.1	0.19789
772.2	0.20421
772.3	0.21016
772.4	0.21972
772.5	0.22653
772.6	0.22785
772.7	0.2258
772.8	0.22226
772.9	0.21333
773	0.20366
773.1	0.1951
773.2	0.1866
773.3	0.18027
773.4	0.17502
773.5	0.17485
773.6	0.1752
773.7	0.17406
773.8	0.17699
773.9	0.18169
774	0.18533
774.1	0.19067
774.2	0.19108
774.3	0.19234
774.4	0.19291
774.5	0.19123
774.6	0.18641
774.7	0.1799
774.8	0.17351
774.9	0.17012
775	0.16208
775.1	0.15575
775.2	0.14809
775.3	0.14453
775.4	0.14117
775.5	0.13618
775.6	0.13213
775.7	0.1301
775.8	0.12876
775.9	0.12674
776	0.12869
776.1	0.12885
776.2	0.12847
776.3	0.1305
776.4	0.13187
776.5	0.13406
776.6	0.13496
776.7	0.13788
776.8	0.1403
776.9	0.14407
777	0.14672
777.1	0.14933
777.2	0.15126
777.3	0.15477
777.4	0.15836
777.5	0.16078
777.6	0.15834
777.7	0.15626
777.8	0.15709
777.9	0.15552
778	0.15192
778.1	0.1487
778.2	0.14308
778.3	0.14038
778.4	0.13807
778.5	0.1322
