1157	0.008018
1157.1	0.004741
1157.2	0.00401
1157.3	0.007479
1157.4	0.005597
1157.5	0.004964
1157.6	0.005405
1157.7	0.003764
1157.8	0.003135
1157.9	0.003737
1158	0.005882
1158.1	0.003022
1158.2	0.00478
1158.3	0.005235
1158.4	0.004251
1158.5	0.004596
1158.6	0.003724
1158.7	0.003925
1158.8	0.003593
1158.9	0.004232
1159	0.004515
1159.1	0.006221
1159.2	0.002518
1159.3	0.005047
1159.4	0.004225
1159.5	0.003559
1159.6	0.001799
1159.7	0.004464
1159.8	0.005556
1159.9	0.004604
1160	0.001401
1160.1	0.003701
1160.2	0.005026
1160.3	0.003925
1160.4	0.003782
1160.5	0.005231
1160.6	0.002261
1160.7	0.005588
1160.8	0.006408
1160.9	0.001038
1161	0.003109
1161.1	0.006178
1161.2	0.004558
1161.3	0.006484
1161.4	0.005054
1161.5	0.002404
1161.6	0.004036
1161.7	0.004629
1161.8	0.006007
1161.9	0.003022
1162	0.003086
1162.1	0.006646
1162.2	0.002741
1162.3	0.003766
1162.4	0.005441
1162.5	0.005451
1162.6	0.001715
1162.7	0.004711
1162.8	0.005858
1162.9	0.004734
1163	0.006208
1163.1	0.005916
1163.2	0.004299
1163.3	0.006144
1163.4	0.002202
1163.5	0.004721
1163.6	0.003847
1163.7	0.004059
1163.8	0.007667
1163.9	0.005466
1164	0.00537
1164.1	0.002832
1164.2	0.00328
1164.3	0.004447
1164.4	0.004785
1164.5	0.00504
1164.6	0.002837
1164.7	0.002023
1164.8	0.00516
1164.9	0.004477
1165	0.003057
1165.1	0.000855
1165.2	0.005371
1165.3	0.002987
1165.4	0.004005
1165.5	0.003473
1165.6	0.001662
1165.7	0.004039
1165.8	0.003411
1165.9	0.000961
1166	0.000555
1166.1	0.002717
1166.2	0.002285
1166.3	0.004485
1166.4	0.006292
1166.5	0.005639
1166.6	0.006023
1166.7	0.005212
1166.8	0.006288
1166.9	0.002791
1167	0.002783
1167.1	0.000486
1167.2	0.006283
1167.3	0.00696
1167.4	0.003382
1167.5	0.004202
1167.6	0.00303
1167.7	0.003407
1167.8	0.001897
1167.9	0.004336
1168	0.006046
1168.1	0.002673
1168.2	0.004039
1168.3	0.002437
1168.4	0.00689
1168.5	0.004805
1168.6	0.001514
1168.7	0.002717
1168.8	0.004187
1168.9	0.002215
1169	0.004661
1169.1	0.007413
1169.2	0.006101
1169.3	0.001869
1169.4	0.001664
1169.5	0.001465
1169.6	0.005065
1169.7	0.002564
1169.8	0.001747
1169.9	0.004466
1170	0.003606
1170.1	0.004192
1170.2	0.006417
1170.3	0.005364
1170.4	0.005136
1170.5	0.00394
1170.6	0.002306
1170.7	0.002102
1170.8	0.004458
1170.9	0.006534
1171	0.003728
1171.1	0.005967
1171.2	0.002651
1171.3	0.005379
1171.4	0.003237
1171.5	0.003015
1171.6	0.003914
1171.7	0.002972
1171.8	0.0044
1171.9	0.004146
1172	0.006368
1172.1	0.006024
1172.2	0.00231
1172.3	0.002572
1172.4	0.004749
1172.5	0.002757
1172.6	0.005322
1172.7	0.003669
1172.8	0.004735
1172.9	0.00394
1173	0.002536
1173.1	0.002439
1173.2	0.006811
1173.3	0.002175
1173.4	0.001599
1173.5	0.005786
1173.6	0.001807
1173.7	0.001175
1173.8	0.005325
1173.9	0.005433
1174	0.004377
1174.1	0.002203
1174.2	0.00399
1174.3	0.005521
1174.4	0.005151
1174.5	0.003512
1174.6	0.00377
1174.7	0.005486
1174.8	0.00393
1174.9	0.002441
1175	0.005352
1175.1	0.002426
1175.2	0.005037
1175.3	0.001814
1175.4	0.005164
1175.5	0.004925
1175.6	0.003521
1175.7	0.003532
1175.8	0.002165
1175.9	0.003969
1176	0.00398
1176.1	0.002103
1176.2	0.004679
1176.3	0.006706
1176.4	0.003799
1176.5	0.002148
1176.6	0.000886
1176.7	0.005222
1176.8	0.003167
1176.9	0.004356
1177	0.001323
1177.1	0.003948
1177.2	0.004384
1177.3	0.001591
1177.4	0.003134
1177.5	0.004649
1177.6	0.004002
1177.7	0.005037
1177.8	0.007527
1177.9	0.005928
1178	0.003033
1178.1	0.007176
1178.2	0.006816
1178.3	0.006359
1178.4	0.003148
1178.5	0.003956
1178.6	0.006065
1178.7	0.006845
1178.8	0.005752
1178.9	0.005916
1179	0.004512
1179.1	0.001008
1179.2	0.003466
1179.3	0.00568
1179.4	0.007503
1179.5	0.001459
1179.6	-0.000033
1179.7	0.002808
1179.8	0.005133
1179.9	0.004522
1180	0.005092
1180.1	0.00377
1180.2	0.001825
1180.3	0.002981
1180.4	0.00043
1180.5	0.005171
1180.6	0.002913
1180.7	0.00434
1180.8	0.003125
1180.9	0.005626
1181	0.004376
1181.1	0.005046
1181.2	0.002573
1181.3	0.003716
1181.4	0.004635
1181.5	0.0023
1181.6	0.002441
1181.7	0.002139
1181.8	0.003137
1181.9	0.004825
1182	0.003386
1182.1	0.006493
1182.2	0.00166
1182.3	0.002783
1182.4	0.000909
1182.5	0.003737
1182.6	0.003613
1182.7	0.003121
1182.8	0.005209
1182.9	0.009021
1183	0.002631
1183.1	0.001508
1183.2	0.004728
1183.3	0.007463
1183.4	0.002438
1183.5	0.004474
1183.6	0.004684
1183.7	0.006145
1183.8	0.00657
1183.9	0.003315
1184	0.002339
1184.1	0.004073
1184.2	0.004215
1184.3	0.003058
1184.4	0.004412
1184.5	0.004611
1184.6	0.005036
1184.7	0.002748
1184.8	0.00262
1184.9	0.003571
1185	0.002997
1185.1	0.003497
1185.2	0.003539
1185.3	0.004595
1185.4	0.002135
1185.5	0.004029
1185.6	0.005066
1185.7	0.002465
1185.8	0.003153
1185.9	0.003805
1186	0.004196
1186.1	0.002867
1186.2	0.004878
1186.3	0.004259
1186.4	0.001166
1186.5	0.00535
1186.6	0.00176
1186.7	0.005042
1186.8	0.006276
1186.9	0.004732
1187	0.003345
1187.1	0.00503
1187.2	0.001534
1187.3	0.003612
1187.4	0.00257
1187.5	0.002131
1187.6	0.005548
1187.7	0.003909
1187.8	0.002876
1187.9	0.001127
1188	0.003799
1188.1	0.002847
1188.2	0.002261
1188.3	0.004662
1188.4	0.001609
1188.5	0.005503
1188.6	0.003449
1188.7	0.003134
1188.8	0.004512
1188.9	0.002077
1189	0.000701
1189.1	0.001784
1189.2	0.006672
1189.3	0.007563
1189.4	0.005258
1189.5	0.005391
1189.6	0.006555
1189.7	0.003304
1189.8	0.005659
1189.9	0.00616
1190	0.002481
1190.1	0.006416
1190.2	0.006349
1190.3	0.00576
1190.4	0.003977
1190.5	0.003899
1190.6	0.005963
1190.7	0.00131
1190.8	0.004289
1190.9	0.005505
1191	0.003337
1191.1	0.00296
1191.2	0.005662
1191.3	0.00633
1191.4	0.003725
1191.5	0.0078
1191.6	0.003835
1191.7	0.004979
1191.8	0.003975
1191.9	0.002751
1192	0.004578
1192.1	0.005565
1192.2	0.008778
1192.3	0.002946
1192.4	0.005836
1192.5	0.001896
1192.6	0.006266
1192.7	0.00343
1192.8	0.003049
1192.9	0.003462
1193	0.004824
1193.1	0.004891
1193.2	0.005158
1193.3	0.003376
1193.4	0.004509
1193.5	0.005936
1193.6	0.003729
1193.7	0.001792
1193.8	0.005883
1193.9	0.008013
1194	0.004441
1194.1	0.005715
1194.2	0.002441
1194.3	0.005588
1194.4	0.003479
1194.5	0.001313
1194.6	0.005902
1194.7	0.005589
1194.8	0.003886
1194.9	0.002708
1195	0.004429
1195.1	0.003672
1195.2	0.005549
1195.3	0.003234
1195.4	0.009566
1195.5	0.004437
1195.6	0.006279
1195.7	0.005081
1195.8	0.002727
1195.9	0.004494
1196	0.003592
1196.1	0.006621
1196.2	0.005328
1196.3	0.006478
1196.4	0.003662
1196.5	0.004311
1196.6	0.002627
1196.7	0.002007
1196.8	0.00326
1196.9	0.002389
1197	0.007447
1197.1	0.003001
1197.2	0.004073
1197.3	0.002377
1197.4	0.003447
1197.5	0.003958
1197.6	0.005634
1197.7	0.003197
1197.8	0.002575
1197.9	-0.00022
1198	0.003506
1198.1	0.005007
1198.2	0.005638
1198.3	0.003716
1198.4	0.003337
1198.5	0.005734
1198.6	0.004904
1198.7	0.004538
1198.8	0.003433
1198.9	0.002425
1199	0.005424
1199.1	0.005294
1199.2	0.004316
1199.3	0.00473
1199.4	0.003242
1199.5	0.004487
1199.6	0.004114
1199.7	0.006679
1199.8	0.002031
1199.9	0.003313
1200	0.002604
1200.1	0.007563
1200.2	0.001478
1200.3	0.006181
1200.4	0.005746
1200.5	0.003505
1200.6	0.002616
1200.7	0.003063
1200.8	0.003707
1200.9	0.004789
1201	0.002148
1201.1	0.002201
1201.2	0.007268
1201.3	0.007769
1201.4	0.002546
1201.5	0.00511
1201.6	0.006696
1201.7	0.004242
1201.8	0.006304
1201.9	0.003333
1202	0.002057
1202.1	0.004202
1202.2	0.004182
1202.3	0.007035
1202.4	0.004519
1202.5	0.002172
1202.6	0.003602
1202.7	0.005759
1202.8	0.0028
1202.9	0.004642
1203	0.004611
1203.1	0.000953
1203.2	0.005013
1203.3	0.003642
1203.4	0.002607
1203.5	0.002019
1203.6	0.005449
1203.7	0.006533
1203.8	0.006079
1203.9	0.002651
1204	0.005566
1204.1	0.004986
1204.2	0.004014
1204.3	0.006208
1204.4	0.001469
1204.5	0.001657
1204.6	-0.000253
1204.7	0.005333
1204.8	0.004439
1204.9	0.003684
1205	0.004378
1205.1	0.004304
1205.2	0.002373
1205.3	0.005516
1205.4	0.00338
1205.5	0.005157
1205.6	0.002625
1205.7	0.005286
1205.8	0.002253
1205.9	0.00342
1206	0.004068
1206.1	0.003782
1206.2	0.00335
1206.3	0.0017
1206.4	0.006049
1206.5	0.004787
1206.6	0.004773
1206.7	0.004509
1206.8	0.004025
1206.9	0.004196
1207	0.005306
1207.1	0.006341
1207.2	0.004371
1207.3	0.006934
1207.4	0.004264
1207.5	0.00265
1207.6	0.003993
1207.7	0.000645
1207.8	0.001411
1207.9	0.002869
1208	0.005897
1208.1	0.004707
1208.2	0.000974
1208.3	0.003158
1208.4	0.007833
1208.5	0.002744
1208.6	0.000389
1208.7	0.005541
1208.8	0.003619
1208.9	0.004355
1209	0.002553
1209.1	0.002051
1209.2	0.002875
1209.3	0.001912
1209.4	0.002351
1209.5	0.001924
1209.6	0.003557
1209.7	0.004343
1209.8	0.004504
1209.9	0.006116
1210	0.005316
1210.1	0.002432
1210.2	0.001241
1210.3	0.004188
1210.4	0.00269
1210.5	0.005055
1210.6	0.003497
1210.7	0.004535
1210.8	0.00294
1210.9	0.003733
1211	0.002238
1211.1	0.005887
1211.2	0.003893
1211.3	0.001126
1211.4	0.005922
1211.5	0.007914
1211.6	0.004678
1211.7	0.004146
1211.8	0.002104
1211.9	0.006605
1212	0.001549
1212.1	0.00445
1212.2	0.002178
1212.3	0.003641
1212.4	0.00231
1212.5	0.002956
1212.6	0.003419
1212.7	0.005277
1212.8	0.003435
1212.9	0.003265
1213	0.006792
1213.1	0.006772
1213.2	0.004396
1213.3	0.006429
1213.4	0.00419
1213.5	0.002069
1213.6	0.006963
1213.7	0.007159
1213.8	0.00201
1213.9	0.005001
1214	0.00416
1214.1	0.002583
1214.2	0.003117
1214.3	0.004643
1214.4	0.003852
1214.5	0.005403
1214.6	0.001391
1214.7	0.00308
1214.8	0.004254
1214.9	0.005242
1215	0.001797
1215.1	0.004504
1215.2	0.004012
1215.3	0.002096
1215.4	0.003652
1215.5	0.004228
1215.6	0.002907
1215.7	0.005739
1215.8	0.005692
1215.9	0.005126
1216	0.003462
1216.1	0.005801
1216.2	0.003867
1216.3	0.005006
1216.4	0.003715
1216.5	0.005552
1216.6	0.001134
1216.7	0.006753
1216.8	0.006084
1216.9	0.004301
1217	0.001731
1217.1	0.005039
1217.2	0.003155
1217.3	0.005026
1217.4	0.00495
1217.5	0.004894
1217.6	0.004886
1217.7	0.001139
1217.8	0.004004
1217.9	0.00241
1218	0.005719
1218.1	0.00364
1218.2	0.00408
1218.3	0.000733
1218.4	0.002764
1218.5	0.002822
1218.6	0.004086
1218.7	0.001355
1218.8	0.004136
1218.9	0.007639
1219	0.001234
1219.1	0.004382
1219.2	0.002205
1219.3	0.004533
1219.4	0.004222
1219.5	0.004544
1219.6	0.007052
1219.7	0.007358
1219.8	0.003957
1219.9	0.002673
1220	0.005221
1220.1	0.007331
1220.2	0.004779
1220.3	0.000777
1220.4	0.005467
1220.5	0.002425
1220.6	0.005674
1220.7	0.005923
1220.8	0.004122
1220.9	0.005885
1221	0.004779
1221.1	0.001625
1221.2	0.004937
1221.3	0.004527
1221.4	0.003048
1221.5	0.004064
1221.6	0.005161
1221.7	0.004343
1221.8	0.003803
1221.9	0.002852
1222	0.007142
1222.1	0.006243
1222.2	0.002741
1222.3	0.00216
1222.4	0.004417
1222.5	0.007013
1222.6	0.003182
1222.7	0.007128
1222.8	0.004497
1222.9	0.004709
1223	0.003984
1223.1	0.001784
1223.2	0.003854
1223.3	0.002514
1223.4	0.002072
1223.5	-0.000349
1223.6	0.003182
1223.7	0.004502
1223.8	0.003421
1223.9	0.004324
1224	0.001269
1224.1	0.004561
1224.2	0.001771
1224.3	0.006054
1224.4	0.005916
1224.5	0.004827
1224.6	0.003183
1224.7	0.005807
1224.8	0.002884
1224.9	0.006262
1225	0.004974
1225.1	0.004926
1225.2	0.00306
1225.3	0.004929
1225.4	0.001266
1225.5	0.00753
1225.6	0.004878
1225.7	0.002452
1225.8	0.002508
1225.9	0.004021
1226	0.003261
1226.1	0.004445
1226.2	0.00331
1226.3	0.005935
1226.4	0.004133
1226.5	0.004743
1226.6	0.003384
1226.7	0.003612
1226.8	0.003727
1226.9	0.003772
1227	0.005064
1227.1	0.003615
1227.2	0.004913
1227.3	0.005319
1227.4	0.004912
1227.5	0.00509
1227.6	0.006139
1227.7	0.004446
1227.8	0.006199
1227.9	0.004112
1228	0.005558
1228.1	0.00251
1228.2	0.004472
1228.3	0.005939
1228.4	0.004235
1228.5	0.00342
1228.6	0.004707
1228.7	0.007953
1228.8	0.005559
1228.9	0.003617
1229	0.003422
1229.1	0.005594
1229.2	0.005301
1229.3	0.004033
1229.4	0.006843
1229.5	0.002503
1229.6	0.001516
1229.7	0.005057
1229.8	0.003634
1229.9	0.004681
1230	0.002564
1230.1	0.001802
1230.2	0.004437
1230.3	0.004792
1230.4	0.004612
1230.5	0.001488
1230.6	0.003658
1230.7	0.002251
1230.8	0.003652
1230.9	0.003077
1231	0.003836
1231.1	0.005079
1231.2	0.002553
1231.3	0.001206
1231.4	0.005053
1231.5	0.002554
1231.6	0.001734
1231.7	0.003098
1231.8	0.002954
1231.9	0.002924
1232	0.003348
1232.1	0.004523
1232.2	0.003304
1232.3	0.004845
1232.4	0.002159
1232.5	0.003042
1232.6	0.004574
1232.7	0.004062
1232.8	0.004309
1232.9	0.006478
1233	0.004382
1233.1	0.005296
1233.2	0.0033
1233.3	0.002616
1233.4	0.007139
1233.5	0.004667
1233.6	0.003775
1233.7	0.001173
1233.8	0.003235
1233.9	0.006407
1234	0.003963
1234.1	0.003517
1234.2	0.002039
1234.3	0.003654
1234.4	0.003884
1234.5	0.004032
1234.6	0.004838
1234.7	0.003222
1234.8	0.001254
1234.9	0.005699
1235	0.007375
1235.1	0.003091
1235.2	0.003217
1235.3	0.004881
1235.4	0.00426
1235.5	0.002267
1235.6	0.000817
1235.7	0.005555
1235.8	0.003349
1235.9	0.003715
1236	0.005811
1236.1	0.003331
1236.2	0.002069
1236.3	0.002637
1236.4	0.002204
1236.5	0.006254
1236.6	0.005806
1236.7	0.002934
1236.8	0.002709
1236.9	0.00456
1237	0.002773
1237.1	0.002724
1237.2	0.005437
1237.3	0.002643
1237.4	0.001579
1237.5	0.002624
1237.6	0.003957
1237.7	0.004163
1237.8	0.003102
1237.9	0.003621
1238	0.004983
1238.1	0.003068
1238.2	0.003675
1238.3	0.000226
1238.4	0.004319
1238.5	0.005892
1238.6	0.00347
1238.7	0.002105
1238.8	0.002472
1238.9	0.005626
1239	0.00351
1239.1	0.004545
1239.2	0.007461
1239.3	0.00355
1239.4	0.004003
1239.5	0.001443
1239.6	0.003946
1239.7	0.001978
1239.8	0.004007
1239.9	0.00293
1240	0.003758
1240.1	0.00351
1240.2	0.001091
1240.3	0.003983
1240.4	0.006257
1240.5	0.004121
1240.6	0.003475
1240.7	0.002762
1240.8	0.007852
1240.9	0.004082
1241	0.006331
1241.1	0.007061
1241.2	0.005435
1241.3	0.00567
1241.4	0.0038
1241.5	0.00536
1241.6	0.001621
1241.7	0.003826
1241.8	0.00192
1241.9	0.003124
1242	0.001258
1242.1	0.001031
1242.2	0.003096
1242.3	0.008055
1242.4	0.00397
1242.5	0.003524
1242.6	0.000173
1242.7	0.002124
1242.8	0.006107
1242.9	0.004717
1243	0.005165
1243.1	0.0046
1243.2	0.007315
1243.3	0.005727
1243.4	0.002908
1243.5	0.005187
1243.6	0.00092
1243.7	0.001297
1243.8	0.002437
1243.9	0.006912
1244	0.003609
1244.1	0.004643
1244.2	0.004089
1244.3	0.004904
1244.4	0.004889
1244.5	0.002568
1244.6	0.005698
1244.7	0.007217
1244.8	0.006483
1244.9	0.002937
1245	0.00608
1245.1	0.004954
1245.2	0.002908
1245.3	0.003156
1245.4	0.001651
1245.5	0.005653
1245.6	0.000409
1245.7	0.003562
1245.8	0.001453
1245.9	0.006562
1246	0.003772
1246.1	0.00181
1246.2	0.003232
1246.3	0.000791
1246.4	0.005721
1246.5	0.002607
1246.6	0.003934
1246.7	0.002711
1246.8	0.002601
1246.9	0.004198
1247	0.004005
1247.1	0.003908
1247.2	0.006705
1247.3	0.004042
1247.4	0.004959
1247.5	0.005875
1247.6	0.002907
1247.7	0.003359
1247.8	0.006211
1247.9	0.004784
1248	0.004624
1248.1	0.002242
1248.2	0.004296
1248.3	0.004708
1248.4	0.003278
1248.5	0.001451
1248.6	0.005795
1248.7	0.006808
1248.8	0.00299
1248.9	0.002888
1249	0.002001
1249.1	0.004603
1249.2	0.003003
1249.3	0.002607
1249.4	0.006401
1249.5	0.004595
1249.6	0.001575
1249.7	0.003968
1249.8	0.007082
1249.9	0.004896
1250	0.003856
1250.1	0.002967
1250.2	0.007219
1250.3	0.002917
1250.4	0.003298
1250.5	0.001233
1250.6	0.003798
1250.7	0.002629
1250.8	0.001964
1250.9	0.003551
1251	0.005406
1251.1	0.002934
1251.2	0.004152
1251.3	0.006522
1251.4	0.004046
1251.5	0.004313
1251.6	0.002508
1251.7	0.00133
1251.8	0.004495
1251.9	0.004049
1252	0.002882
1252.1	0.005333
1252.2	0.003813
1252.3	0.003038
1252.4	0.005828
1252.5	0.00457
1252.6	0.005273
1252.7	0.005344
1252.8	0.003377
1252.9	0.004579
1253	0.005448
1253.1	0.00196
1253.2	0.001946
1253.3	0.006568
1253.4	0.003513
1253.5	0.001748
1253.6	0.003952
1253.7	0.004811
1253.8	0.002546
1253.9	0.00475
1254	0.005557
1254.1	0.005362
1254.2	0.005653
1254.3	0.002363
1254.4	0.004454
1254.5	0.003526
1254.6	0.006961
1254.7	0.003574
1254.8	0.000344
1254.9	0.002247
1255	0.004225
1255.1	0.004092
1255.2	0.004944
1255.3	0.003831
1255.4	0.003015
1255.5	0.005175
1255.6	0.002299
1255.7	0.004526
1255.8	0.005176
1255.9	0.004379
1256	0.002649
1256.1	0.002618
1256.2	0.000482
1256.3	0.003576
1256.4	0.002431
1256.5	0.005587
1256.6	0.005884
1256.7	0.005146
1256.8	0.006853
1256.9	0.005799
1257	0.005069
1257.1	0.002207
1257.2	0.005794
1257.3	0.006457
1257.4	0.003892
1257.5	0.00547
1257.6	0.004933
1257.7	0.002795
1257.8	0.005454
1257.9	0.003905
1258	0.004906
1258.1	0.002939
1258.2	0.004562
1258.3	0.004035
1258.4	0.004416
1258.5	0.003428
1258.6	0.003749
1258.7	0.006192
1258.8	0.002891
1258.9	0.005025
1259	0.002279
1259.1	0.004182
1259.2	0.001894
1259.3	0.001327
1259.4	-0.000356
1259.5	0.005327
1259.6	0.004348
1259.7	0.005469
1259.8	0.003338
1259.9	0.002431
1260	0.001397
1260.1	0.003389
1260.2	0.004095
1260.3	0.003723
1260.4	0.004606
1260.5	0.002555
1260.6	0.000968
1260.7	0.002353
1260.8	0.001879
1260.9	0.001683
1261	0.002401
1261.1	0.003098
1261.2	0.006559
1261.3	0.002318
1261.4	0.001592
1261.5	0.003398
1261.6	0.002776
1261.7	0.002263
1261.8	0.002339
1261.9	0.003234
1262	0.006192
1262.1	0.005609
1262.2	0.002836
1262.3	0.002587
1262.4	0.002996
1262.5	0.004942
1262.6	0.006049
1262.7	0.004944
1262.8	0.0023
1262.9	0.001894
1263	0.005878
1263.1	0.000655
1263.2	0.002885
1263.3	0.003467
1263.4	0.004456
1263.5	0.002533
1263.6	0.003729
1263.7	0.004254
1263.8	0.004491
1263.9	0.007119
1264	0.004699
1264.1	0.004129
1264.2	0.002452
1264.3	0.004986
1264.4	0.006199
1264.5	0.003706
1264.6	0.00515
1264.7	0.00275
1264.8	0.002854
1264.9	0.004727
1265	0.006249
1265.1	0.002753
1265.2	0.004112
1265.3	0.004324
1265.4	0.00347
1265.5	0.006958
1265.6	0.00112
1265.7	0.002786
1265.8	0.007224
1265.9	0.005257
1266	0.005843
1266.1	0.00291
1266.2	0.003407
1266.3	0.003787
1266.4	0.003202
1266.5	0.002637
1266.6	0.003038
1266.7	0.005985
1266.8	0.003997
1266.9	0.002373
1267	0.003973
1267.1	0.002884
1267.2	0.002276
1267.3	0.003962
1267.4	0.004502
1267.5	0.003573
1267.6	0.001428
1267.7	0.003307
1267.8	0.004857
1267.9	0.005383
1268	-0.000229
1268.1	0.000017
1268.2	0.002866
1268.3	0.003987
1268.4	0.003857
1268.5	0.004924
1268.6	0.00373
1268.7	0.005192
1268.8	0.004869
1268.9	0.005247
1269	0.005024
1269.1	0.005358
1269.2	0.006181
1269.3	0.00062
1269.4	0.005181
1269.5	0.004546
1269.6	0.002704
1269.7	0.004047
1269.8	0.004268
1269.9	0.005284
1270	0.002218
1270.1	0.002325
1270.2	0.003806
1270.3	0.00433
1270.4	0.006712
1270.5	0.005145
1270.6	0.002631
1270.7	0.004659
1270.8	0.003271
1270.9	0.002791
1271	0.003027
1271.1	0.004211
1271.2	0.002444
1271.3	0.00458
1271.4	0.004397
1271.5	0.004049
1271.6	0.006477
1271.7	0.003877
1271.8	0.005302
1271.9	0.002493
1272	0.001869
1272.1	0.004836
1272.2	0.003735
1272.3	0.004618
1272.4	0.004962
1272.5	-0.000239
1272.6	0.006247
1272.7	0.00528
1272.8	0.005295
1272.9	0.004506
1273	0.005047
1273.1	0.002217
1273.2	0.002839
1273.3	0.002984
1273.4	0.005577
1273.5	0.002505
1273.6	0.001466
1273.7	0.006919
1273.8	0.006279
1273.9	0.003264
1274	0.002027
1274.1	0.003225
1274.2	0.005149
1274.3	0.004133
1274.4	0.004607
1274.5	0.008753
1274.6	0.004577
1274.7	0.004534
1274.8	0.004645
1274.9	0.00201
1275	0.00215
1275.1	0.003735
1275.2	0.001777
1275.3	0.002578
1275.4	0.001433
1275.5	0.00514
1275.6	0.004763
1275.7	0.004611
1275.8	0.00425
1275.9	0.003826
1276	0.000554
1276.1	0.003905
1276.2	0.003384
1276.3	0.00176
1276.4	0.003975
1276.5	0.002724
1276.6	0.002547
1276.7	0.006017
1276.8	0.007682
1276.9	0.004382
1277	0.004098
1277.1	0.003803
1277.2	0.004395
1277.3	0.002966
1277.4	0.002868
1277.5	0.002982
1277.6	0.005424
1277.7	0.003599
1277.8	0.005312
1277.9	0.004814
1278	0.004652
1278.1	0.002983
1278.2	0.001314
1278.3	0.002941
1278.4	0.005935
1278.5	0.005435
1278.6	0.004389
1278.7	0.005847
1278.8	0.002924
1278.9	0.004616
1279	0.001291
1279.1	0.003893
1279.2	0.00577
1279.3	0.004715
1279.4	0.003513
1279.5	0.003237
1279.6	0.004468
1279.7	0.003038
1279.8	0.002142
1279.9	0.002151
1280	0.004435
1280.1	0.004269
1280.2	0.000058
1280.3	0.005968
1280.4	0.003138
1280.5	0.003936
1280.6	0.002221
1280.7	0.005974
1280.8	0.002017
1280.9	0.001393
1281	0.001522
1281.1	0.003069
1281.2	0.006639
1281.3	0.002905
1281.4	0.003137
1281.5	0.004427
1281.6	0.003692
1281.7	0.002884
1281.8	0.006879
1281.9	0.00523
1282	0.005455
1282.1	0.003992
1282.2	0.004338
1282.3	0.006586
1282.4	0.00059
1282.5	0.004015
1282.6	0.004044
1282.7	0.003416
1282.8	0.003102
1282.9	0.004307
1283	0.003591
1283.1	0.005425
1283.2	0.004566
1283.3	0.003635
1283.4	0.004331
1283.5	0.004393
1283.6	0.00561
1283.7	0.004939
1283.8	0.004716
1283.9	0.007445
1284	0.003754
1284.1	0.003278
1284.2	0.00323
1284.3	0.004156
1284.4	0.002419
1284.5	0.002639
1284.6	0.001188
1284.7	0.004364
1284.8	0.004958
1284.9	0.004656
1285	0.003027
1285.1	0.003717
1285.2	0.004492
1285.3	0.006012
1285.4	0.002659
1285.5	0.002731
1285.6	0.001717
1285.7	0.004674
1285.8	0.001842
1285.9	0.000976
1286	0.001157
1286.1	0.00128
1286.2	0.002403
1286.3	0.00327
1286.4	0.002723
1286.5	0.004372
1286.6	0.002552
1286.7	0.001198
1286.8	0.002194
1286.9	0.002187
1287	0.005821
1287.1	0.00314
1287.2	0.003845
1287.3	0.004044
1287.4	0.004105
1287.5	0.003442
1287.6	0.002749
1287.7	0.003309
1287.8	0.002011
1287.9	0.003129
1288	0.001199
1288.1	0.002223
1288.2	0.003123
1288.3	0.005167
1288.4	0.004362
1288.5	0.004834
1288.6	0.001687
1288.7	0.001914
1288.8	0.000683
1288.9	0.004577
1289	0.007957
1289.1	0.00657
1289.2	0.001018
1289.3	0.004648
1289.4	0.001648
1289.5	0.003467
1289.6	0.006524
1289.7	0.002889
1289.8	0.00597
1289.9	0.001486
1290	0.002095
1290.1	0.004934
1290.2	0.001336
1290.3	0.002871
1290.4	0.004809
1290.5	0.007551
1290.6	0.000345
1290.7	0.000482
1290.8	0.001833
1290.9	0.004212
1291	0.002595
1291.1	0.00343
1291.2	0.003659
1291.3	0.00374
1291.4	0.004116
1291.5	0.003103
1291.6	0.006152
1291.7	0.003459
1291.8	0.005521
1291.9	0.000933
1292	0.006766
1292.1	0.003774
1292.2	0.002295
1292.3	0.001502
1292.4	0.006647
1292.5	0.002786
1292.6	0.000954
1292.7	0.001951
1292.8	0.00518
1292.9	0.002889
1293	0.002544
1293.1	0.00367
1293.2	0.004813
1293.3	0.007026
1293.4	0.003839
1293.5	0.004684
1293.6	0.000785
1293.7	0.004219
1293.8	0.002837
1293.9	0.005004
1294	0.00391
1294.1	0.00242
1294.2	0.003712
1294.3	0.00051
1294.4	0.003368
1294.5	0.006187
1294.6	0.006341
1294.7	0.004855
1294.8	0.004437
1294.9	0.004145
1295	0.002212
1295.1	0.003827
1295.2	0.004348
1295.3	0.004187
1295.4	0.004509
1295.5	0.004764
1295.6	0.004053
1295.7	0.003712
1295.8	0.002579
1295.9	0.001501
1296	0.002886
1296.1	0.002908
1296.2	0.00413
1296.3	0.003199
1296.4	0.003852
1296.5	0.003746
1296.6	0.000942
1296.7	-0.000345
1296.8	0.007177
1296.9	0.003392
1297	0.002425
1297.1	0.005369
1297.2	0.005996
1297.3	0.003552
1297.4	0.001032
1297.5	0.003094
1297.6	0.003064
1297.7	0.002055
1297.8	0.001373
1297.9	0.001158
1298	0.005796
1298.1	0.004838
1298.2	0.004957
1298.3	0.005057
1298.4	0.004251
1298.5	0.001952
1298.6	0.002644
1298.7	0.005053
1298.8	0.005768
1298.9	0.003121
1299	0.004673
1299.1	0.003469
1299.2	0.002152
1299.3	0.001907
1299.4	0.006657
1299.5	0.004005
1299.6	0.001511
