459.3	0.082512
459.4	0.084611
459.5	0.086115
459.6	0.087917
459.7	0.089124
459.8	0.090034
459.9	0.090944
460	0.093043
460.1	0.094844
460.2	0.096943
460.3	0.099636
460.4	0.10233
460.5	0.10562
460.6	0.10653
460.7	0.10863
460.8	0.11132
460.9	0.11372
461	0.11641
461.1	0.1194
461.2	0.1215
461.3	0.12449
461.4	0.12718
461.5	0.13077
461.6	0.13316
461.7	0.13615
461.8	0.13766
461.9	0.13827
462	0.13948
462.1	0.14098
462.2	0.1413
462.3	0.14102
462.4	0.14133
462.5	0.14135
462.6	0.14048
462.7	0.13961
462.8	0.14022
462.9	0.13964
463	0.14085
463.1	0.14087
463.2	0.14267
463.3	0.14388
463.4	0.14657
463.5	0.14659
463.6	0.14839
463.7	0.14752
463.8	0.14991
463.9	0.15261
464	0.15322
464.1	0.15264
464.2	0.15296
464.3	0.15565
464.4	0.15894
464.5	0.16252
464.6	0.1673
464.7	0.17177
464.8	0.17744
464.9	0.18132
465	0.18728
465.1	0.19265
465.2	0.19921
465.3	0.20071
465.4	0.20162
465.5	0.20164
465.6	0.20017
465.7	0.19781
465.8	0.19367
465.9	0.18953
466	0.18658
466.1	0.18422
466.2	0.18067
466.3	0.17831
466.4	0.17565
466.5	0.1727
466.6	0.17212
466.7	0.17125
466.8	0.16948
466.9	0.16742
467	0.16417
467.1	0.163
467.2	0.16124
467.3	0.15888
467.4	0.15622
467.5	0.15386
467.6	0.15418
467.7	0.15271
467.8	0.15035
467.9	0.14888
468	0.14742
468.1	0.14922
468.2	0.14983
468.3	0.14807
468.4	0.14719
468.5	0.1487
468.6	0.1505
468.7	0.15408
468.8	0.1538
468.9	0.1559
469	0.15681
469.1	0.15832
469.2	0.16071
469.3	0.164
469.4	0.16818
469.5	0.16998
469.6	0.17208
469.7	0.17596
469.8	0.18074
469.9	0.1861
470	0.19088
470.1	0.19565
470.2	0.20102
470.3	0.20668
470.4	0.21235
470.5	0.21742
470.6	0.2213
470.7	0.22608
470.8	0.23115
470.9	0.23741
471	0.24188
471.1	0.24636
471.2	0.24994
471.3	0.25442
471.4	0.2583
471.5	0.26129
471.6	0.2625
471.7	0.264
471.8	0.26046
471.9	0.25542
472	0.24623
472.1	0.23644
472.2	0.22843
472.3	0.21745
472.4	0.20737
472.5	0.20055
472.6	0.19462
472.7	0.19048
472.8	0.18634
472.9	0.18368
473	0.18489
473.1	0.18491
473.2	0.18463
473.3	0.18346
473.4	0.18378
473.5	0.18528
473.6	0.18589
473.7	0.1868
473.8	0.1886
473.9	0.19041
474	0.1925
474.1	0.19431
474.2	0.19432
474.3	0.19375
474.4	0.19377
474.5	0.19408
474.6	0.19261
474.7	0.19055
474.8	0.18938
474.9	0.1894
475	0.19031
475.1	0.19182
475.2	0.19302
475.3	0.1975
475.4	0.20168
475.5	0.20764
475.6	0.2139
475.7	0.22075
475.8	0.23415
475.9	0.24694
476	0.26301
476.1	0.28235
476.2	0.29871
476.3	0.31448
476.4	0.32906
476.5	0.338
476.6	0.34396
476.7	0.34814
476.8	0.35618
476.9	0.36125
477	0.36008
477.1	0.35119
477.2	0.33694
477.3	0.32091
477.4	0.30458
477.5	0.29271
477.6	0.28589
477.7	0.28324
477.8	0.28028
477.9	0.27555
478	0.26873
478.1	0.26221
478.2	0.25272
478.3	0.2462
478.4	0.24027
478.5	0.23999
478.6	0.24417
478.7	0.25043
478.8	0.25758
478.9	0.26711
479	0.27723
479.1	0.28617
479.2	0.2954
479.3	0.30017
479.4	0.30227
479.5	0.29932
479.6	0.29131
479.7	0.28271
479.8	0.27619
479.9	0.27562
480	0.2789
480.1	0.29111
480.2	0.31015
480.3	0.33394
480.4	0.35922
480.5	0.37529
480.6	0.36966
480.7	0.34947
480.8	0.32541
480.9	0.3082
481	0.29841
481.1	0.29516
481.2	0.29666
481.3	0.30024
481.4	0.3071
481.5	0.31247
481.6	0.31516
481.7	0.31756
481.8	0.31728
481.9	0.31135
482	0.29978
482.1	0.28732
482.2	0.27069
482.3	0.25674
482.4	0.2416
482.5	0.22884
482.6	0.22143
482.7	0.21788
482.8	0.2179
482.9	0.21821
483	0.2215
483.1	0.22182
483.2	0.21619
483.3	0.2064
483.4	0.19512
483.5	0.18296
483.6	0.17079
483.7	0.16041
483.8	0.15359
483.9	0.14915
484	0.14441
484.1	0.14057
484.2	0.13583
484.3	0.13347
484.4	0.13082
484.5	0.12578
484.6	0.12431
484.7	0.12106
484.8	0.11989
484.9	0.11961
485	0.1125
485.1	0.11103
485.2	0.10778
485.3	0.10929
485.4	0.10901
485.5	0.10992
485.6	0.10845
485.7	0.10639
485.8	0.10403
485.9	0.10226
486	0.09931
486.1	0.095465
486.2	0.090431
486.3	0.086883
486.4	0.081849
486.5	0.075626
486.6	0.072375
486.7	0.070908
486.8	0.067657
486.9	0.067081
487	0.065316
487.1	0.062659
487.2	0.060003
487.3	0.057644
487.4	0.056473
487.5	0.054411
487.6	0.053538
487.7	0.051773
487.8	0.050603
487.9	0.047947
488	0.047371
488.1	0.045606
488.2	0.046218
488.3	0.045048
488.4	0.042986
488.5	0.042707
488.6	0.040348
488.7	0.039772
488.8	0.038899
488.9	0.03862
489	0.040124
489.1	0.03836
489.2	0.035703
489.3	0.03483
489.4	0.035146
489.5	0.032489
489.6	0.033102
489.7	0.032823
489.8	0.030167
489.9	0.028402
490	0.027826
490.1	0.026358
490.2	0.023999
490.3	0.025206
490.4	0.025522
490.5	0.025243
490.6	0.02437
490.7	0.023794
490.8	0.023812
490.9	0.023831
491	0.022957
491.1	0.022381
491.2	0.020319
491.3	0.018257
491.4	0.017681
491.5	0.017105
491.6	0.01534
491.7	0.013279
491.8	0.012405
491.9	0.011829
492	0.01155
492.1	0.011866
492.2	0.011587
492.3	0.011011
492.4	0.011921
492.5	0.012237
492.6	0.011661
492.7	0.011382
492.8	0.011995
492.9	0.010527
493	0.010546
493.1	0.011456
493.2	0.011177
493.3	0.009709
493.4	0.010322
493.5	0.01034
493.6	0.009467
493.7	0.010971
493.8	0.011584
493.9	0.011008
494	0.011621
494.1	0.011937
494.2	0.011955
494.3	0.013459
494.4	0.013775
494.5	0.013496
494.6	0.014406
494.7	0.014722
494.8	0.014146
494.9	0.014759
495	0.015371
495.1	0.015984
495.2	0.016003
495.3	0.01721
495.4	0.017525
495.5	0.017544
495.6	0.019345
495.7	0.020255
495.8	0.021462
495.9	0.021184
496	0.023282
496.1	0.025084
496.2	0.025697
496.3	0.028093
496.4	0.02722
496.5	0.030507
496.6	0.03112
496.7	0.03203
496.8	0.033832
496.9	0.035633
497	0.037732
497.1	0.040128
497.2	0.041632
497.3	0.04492
497.4	0.04791
497.5	0.049118
497.6	0.050622
497.7	0.051829
497.8	0.053333
497.9	0.055432
498	0.058125
498.1	0.063196
498.2	0.064701
498.3	0.067394
498.4	0.072762
498.5	0.075455
498.6	0.081417
498.7	0.083516
498.8	0.087398
498.9	0.092469
499	0.097243
499.1	0.10231
499.2	0.11065
499.3	0.1184
499.4	0.12585
499.5	0.1324
499.6	0.14074
499.7	0.14671
499.8	0.15326
499.9	0.15685
500	0.16014
500.1	0.16372
500.2	0.16731
500.3	0.16643
500.4	0.16496
500.5	0.16558
500.6	0.16441
500.7	0.16294
500.8	0.16147
500.9	0.15941
501	0.15854
501.1	0.15915
501.2	0.15857
501.3	0.15889
501.4	0.15861
501.5	0.15982
501.6	0.1634
501.7	0.16699
501.8	0.16849
501.9	0.17118
502	0.17507
502.1	0.17895
502.2	0.18283
502.3	0.18523
502.4	0.18673
502.5	0.18853
502.6	0.18944
502.7	0.19006
502.8	0.19067
502.9	0.19158
503	0.1907
503.1	0.18894
503.2	0.18569
503.3	0.18363
503.4	0.17978
503.5	0.17505
503.6	0.17061
503.7	0.16795
503.8	0.165
503.9	0.16501
504	0.16384
504.1	0.16267
504.2	0.15942
504.3	0.15974
504.4	0.16005
504.5	0.15888
504.6	0.15742
504.7	0.15951
504.8	0.16132
504.9	0.16104
505	0.16314
505.1	0.16523
505.2	0.16555
505.3	0.16616
505.4	0.17004
505.5	0.17422
505.6	0.17365
505.7	0.17426
505.8	0.17458
505.9	0.17786
506	0.17967
506.1	0.18058
506.2	0.18297
506.3	0.18448
506.4	0.18628
506.5	0.18748
506.6	0.18899
506.7	0.19198
506.8	0.19438
506.9	0.19558
507	0.19857
507.1	0.20156
507.2	0.20337
507.3	0.20606
507.4	0.20994
507.5	0.21323
507.6	0.21562
507.7	0.21832
507.8	0.2219
507.9	0.2246
508	0.22788
508.1	0.22909
508.2	0.23208
508.3	0.23418
508.4	0.23628
508.5	0.23927
508.6	0.24166
508.7	0.24287
508.8	0.24527
508.9	0.24737
509	0.25036
509.1	0.25038
509.2	0.2501
509.3	0.2516
509.4	0.25281
509.5	0.25372
509.6	0.25552
509.7	0.25792
509.8	0.25972
509.9	0.26419
510	0.26481
510.1	0.26661
510.2	0.27049
510.3	0.27497
510.4	0.27706
510.5	0.28124
510.6	0.28602
510.7	0.28901
510.8	0.29497
510.9	0.30272
511	0.30868
511.1	0.31642
511.2	0.32417
511.3	0.33192
511.4	0.34055
511.5	0.35186
511.6	0.36228
511.7	0.37389
511.8	0.3858
511.9	0.39949
512	0.41645
512.1	0.43192
512.2	0.45215
512.3	0.47357
512.4	0.49914
512.5	0.5274
512.6	0.55357
512.7	0.58509
512.8	0.61899
512.9	0.65081
513	0.68055
513.1	0.70761
513.2	0.72814
513.3	0.7442
513.4	0.75254
513.5	0.75524
513.6	0.74753
513.7	0.73804
513.8	0.73062
513.9	0.72292
514	0.71937
514.1	0.72147
514.2	0.72594
514.3	0.73488
514.4	0.74411
514.5	0.7468
514.6	0.74801
514.7	0.74565
514.8	0.74091
514.9	0.73736
515	0.73738
515.1	0.74097
515.2	0.74544
515.3	0.75289
515.4	0.76064
515.5	0.76868
515.6	0.77375
515.7	0.78031
515.8	0.78508
515.9	0.78956
516	0.79493
516.1	0.80059
516.2	0.81131
516.3	0.82292
516.4	0.8372
516.5	0.85297
516.6	0.86785
516.7	0.88362
516.8	0.89553
516.9	0.90535
517	0.90805
517.1	0.90658
517.2	0.90006
517.3	0.88373
517.4	0.86087
517.5	0.83384
517.6	0.80354
517.7	0.77652
517.8	0.74919
517.9	0.72484
518	0.70494
518.1	0.68743
518.2	0.67407
518.3	0.66399
518.4	0.65568
518.5	0.65095
518.6	0.64829
518.7	0.64385
518.8	0.64268
518.9	0.64092
519	0.64034
519.1	0.64214
519.2	0.64721
519.3	0.6508
519.4	0.65616
519.5	0.66064
519.6	0.66304
519.7	0.66692
519.8	0.66486
519.9	0.6625
520	0.65657
520.1	0.64708
520.2	0.63551
520.3	0.62245
520.4	0.60672
520.5	0.59069
520.6	0.57555
520.7	0.56071
520.8	0.54586
520.9	0.5331
521	0.5242
521.1	0.51352
521.2	0.507
521.3	0.50227
521.4	0.49961
521.5	0.49695
521.6	0.49222
521.7	0.48956
521.8	0.4878
521.9	0.48603
522	0.48575
522.1	0.48637
522.2	0.48757
522.3	0.49027
522.4	0.49355
522.5	0.5013
522.6	0.51023
522.7	0.51828
522.8	0.5281
522.9	0.53614
523	0.54419
523.1	0.54658
523.2	0.54839
523.3	0.5484
523.4	0.54783
523.5	0.54547
523.6	0.54103
523.7	0.53986
523.8	0.53809
523.9	0.53573
524	0.53427
524.1	0.53815
524.2	0.54084
524.3	0.54443
524.4	0.54742
524.5	0.5513
524.6	0.55845
524.7	0.56768
524.8	0.57721
524.9	0.58793
525	0.60251
525.1	0.61323
525.2	0.6287
525.3	0.64804
525.4	0.66886
525.5	0.69265
525.6	0.72299
525.7	0.75659
525.8	0.79881
525.9	0.84519
526	0.89811
526.1	0.95608
526.2	1.0141
526.3	1.0708
526.4	1.1208
526.5	1.1556
526.6	1.1711
526.7	1.1687
526.8	1.1515
526.9	1.1236
527	1.0956
527.1	1.0686
527.2	1.0466
527.3	1.0327
527.4	1.0238
527.5	1.0205
527.6	1.0265
527.7	1.0423
527.8	1.0655
527.9	1.0997
528	1.1511
528.1	1.2183
528.2	1.2997
528.3	1.407
528.4	1.5447
528.5	1.72
528.6	1.9278
528.7	2.1507
528.8	2.3626
528.9	2.5285
529	2.6352
529.1	2.6932
529.2	2.7277
529.3	2.7405
529.4	2.7185
529.5	2.6466
529.6	2.5176
529.7	2.3444
529.8	2.1542
529.9	1.969
530	1.8006
530.1	1.6621
530.2	1.5521
530.3	1.4725
530.4	1.4202
530.5	1.3947
530.6	1.4012
530.7	1.4333
530.8	1.48
530.9	1.516
531	1.5184
531.1	1.4691
531.2	1.3808
531.3	1.2843
531.4	1.1945
531.5	1.1265
531.6	1.0745
531.7	1.0382
531.8	1.0077
531.9	0.98301
532	0.95806
532.1	0.93133
532.2	0.9049
532.3	0.87876
532.4	0.84817
532.5	0.82411
532.6	0.79798
532.7	0.77036
532.8	0.74214
532.9	0.71066
533	0.67858
533.1	0.6462
533.2	0.61561
533.3	0.58442
533.4	0.5568
533.5	0.53274
533.6	0.51166
533.7	0.4879
533.8	0.4695
533.9	0.45139
534	0.43625
534.1	0.42408
534.2	0.41132
534.3	0.39975
534.4	0.39085
534.5	0.38403
534.6	0.38137
534.7	0.3808
534.8	0.38201
534.9	0.38559
535	0.39274
535.1	0.3993
535.2	0.40169
535.3	0.40231
535.4	0.40381
535.5	0.39937
535.6	0.39582
535.7	0.38871
535.8	0.381
535.9	0.37151
536	0.35786
536.1	0.34718
536.2	0.33233
536.3	0.32106
536.4	0.31097
536.5	0.30297
536.6	0.29793
536.7	0.29379
536.8	0.29411
536.9	0.29888
537	0.30246
537.1	0.30843
537.2	0.31498
537.3	0.32094
537.4	0.32483
537.5	0.32395
537.6	0.31714
537.7	0.30854
537.8	0.29607
537.9	0.28569
538	0.27857
538.1	0.27027
538.2	0.26672
538.3	0.26466
538.4	0.2629
538.5	0.26113
538.6	0.25758
538.7	0.25522
538.8	0.25257
538.9	0.25051
539	0.24517
539.1	0.23895
539.2	0.23154
539.3	0.22383
539.4	0.21642
539.5	0.20812
539.6	0.19922
539.7	0.19151
539.8	0.18142
539.9	0.17282
540	0.16333
540.1	0.15622
540.2	0.1491
540.3	0.14437
540.4	0.13814
540.5	0.13222
540.6	0.12718
540.7	0.12304
540.8	0.12009
540.9	0.11594
541	0.11359
541.1	0.11033
541.2	0.10679
541.3	0.10413
541.4	0.10058
541.5	0.097034
541.6	0.094377
541.7	0.090829
541.8	0.089362
541.9	0.085814
542	0.085238
542.1	0.08377
542.2	0.083194
542.3	0.082618
542.4	0.083528
542.5	0.08533
542.6	0.085942
542.7	0.087744
542.8	0.09014
542.9	0.091942
543	0.092554
543.1	0.09287
543.2	0.092888
543.3	0.093204
543.4	0.091439
543.5	0.091458
543.6	0.08791
543.7	0.08347
543.8	0.080814
543.9	0.077265
544	0.073718
544.1	0.070764
544.2	0.064541
544.3	0.060399
544.4	0.058931
544.5	0.057761
544.6	0.058373
544.7	0.057203
544.8	0.05841
544.9	0.061401
545	0.064094
545.1	0.065895
545.2	0.066211
545.3	0.068013
545.4	0.068031
545.5	0.066861
545.6	0.062124
545.7	0.058576
545.8	0.05265
545.9	0.047913
546	0.042582
546.1	0.037251
546.2	0.032811
546.3	0.027777
546.4	0.023338
546.5	0.020681
546.6	0.018916
546.7	0.016557
546.8	0.015089
546.9	0.011541
547	0.008885
547.1	0.006823
547.2	0.007139
547.3	0.008643
547.4	0.007473
547.5	0.004222
547.6	0.005726
547.7	0.004556
547.8	0.002494
547.9	0.002215
548	0.002531
548.1	0.000469
548.2	0.000515
548.3	0.000515
548.4	0.000524
548.5	0.000515
548.6	0.000515
548.7	0.000515
548.8	0.000515
548.9	0.002102
549	0.001229
549.1	0.000355
549.2	0.000076
549.3	0.000515
549.4	0.000515
549.5	0.000515
549.6	0.000515
549.7	0.000515
549.8	0.000515
549.9	0.000515
550	0.000515
550.1	0.000515
550.2	0.000515
550.3	0.000515
550.4	0.000892
550.5	0.000515
550.6	0.000515
550.7	0.000055
550.8	0.000515
550.9	0.000515
551	0.000705
551.1	0.000515
551.2	0.000515
551.3	0.000515
551.4	0.000515
551.5	0.000202
551.6	0.000221
551.7	0.000515
551.8	0.000515
551.9	0.000573
552	0.00178
552.1	0.00269
552.2	0.000925
552.3	0.000647
552.4	0.002151
552.5	0.002169
552.6	0.002485
552.7	0.003692
552.8	0.004008
552.9	0.004323
553	0.005233
553.1	0.005252
553.2	0.003784
553.3	0.005883
553.4	0.004712
553.5	0.005028
553.6	0.006532
553.7	0.005659
553.8	0.006866
553.9	0.005993
554	0.006903
554.1	0.008705
554.2	0.00902
554.3	0.00785
554.4	0.008463
554.5	0.009076
554.6	0.009094
554.7	0.008518
554.8	0.008239
554.9	0.010338
555	0.009762
555.1	0.010672
555.2	0.01069
555.3	0.011303
555.4	0.01043
555.5	0.009854
555.6	0.011358
555.7	0.012268
555.8	0.011395
555.9	0.012008
556	0.011729
556.1	0.012045
556.2	0.01236
556.3	0.01327
556.4	0.013288
556.5	0.012415
556.6	0.012136
556.7	0.012155
556.8	0.01247
556.9	0.013975
557	0.013399
557.1	0.013417
557.2	0.012544
557.3	0.01494
557.4	0.014958
557.5	0.014977
557.6	0.014995
557.7	0.014122
557.8	0.01414
557.9	0.01297
558	0.014177
558.1	0.015087
558.2	0.0157
558.3	0.015718
558.4	0.016331
558.5	0.017835
558.6	0.018745
558.7	0.018467
558.8	0.019079
558.9	0.019989
559	0.020305
559.1	0.020918
559.2	0.020639
559.3	0.022143
559.4	0.021865
559.5	0.021289
559.6	0.021604
559.7	0.022811
559.8	0.02283
559.9	0.02374
560	0.024353
560.1	0.024965
560.2	0.025578
560.3	0.027677
560.4	0.02829
560.5	0.027416
560.6	0.028029
560.7	0.027156
560.8	0.028066
560.9	0.02957
561	0.03048
561.1	0.03139
561.2	0.0323
561.3	0.03321
561.4	0.03204
561.5	0.03503
561.6	0.034454
561.7	0.033581
561.8	0.034491
561.9	0.035401
562	0.037797
562.1	0.03633
562.2	0.038131
562.3	0.037852
562.4	0.039951
562.5	0.041455
562.6	0.04296
562.7	0.043275
562.8	0.044185
562.9	0.045393
563	0.046005
563.1	0.046915
563.2	0.047528
563.3	0.048438
563.4	0.049943
563.5	0.052041
563.6	0.052654
563.7	0.053564
563.8	0.052691
563.9	0.05479
564	0.056889
564.1	0.056907
564.2	0.056925
564.3	0.05843
564.4	0.060529
564.5	0.059953
564.6	0.060565
564.7	0.06207
564.8	0.06298
564.9	0.062998
565	0.063611
565.1	0.065115
565.2	0.067511
565.3	0.067827
565.4	0.06844
565.5	0.069052
565.6	0.071448
565.7	0.071467
565.8	0.070594
565.9	0.073287
566	0.0739
566.1	0.07481
566.2	0.075125
566.3	0.078116
566.4	0.07962
566.5	0.079044
566.6	0.07936
566.7	0.081756
566.8	0.083557
566.9	0.084467
567	0.08508
567.1	0.086881
567.2	0.088386
567.3	0.08989
567.4	0.092583
567.5	0.094385
567.6	0.095889
567.7	0.095313
567.8	0.099493
567.9	0.10189
568	0.1025
568.1	0.1046
568.2	0.10313
568.3	0.10523
568.4	0.10703
568.5	0.10913
568.6	0.11004
568.7	0.11006
568.8	0.11067
568.9	0.11515
569	0.11636
569.1	0.11608
569.2	0.11907
569.3	0.12087
569.4	0.12148
569.5	0.12328
569.6	0.12479
569.7	0.126
569.8	0.12869
569.9	0.13138
570	0.13199
570.1	0.13588
570.2	0.13708
570.3	0.13948
570.4	0.14009
570.5	0.14249
570.6	0.1431
570.7	0.1452
570.8	0.14789
570.9	0.1488
571	0.15209
571.1	0.15449
571.2	0.15837
571.3	0.16285
571.4	0.16524
571.5	0.16942
571.6	0.17271
571.7	0.1754
571.8	0.17988
571.9	0.18525
572	0.18824
572.1	0.19212
572.2	0.1957
572.3	0.19929
572.4	0.20347
572.5	0.20884
572.6	0.21212
572.7	0.216
572.8	0.22018
572.9	0.22674
573	0.2327
573.1	0.23896
573.2	0.24463
573.3	0.25356
573.4	0.26071
573.5	0.26638
573.6	0.27442
573.7	0.28128
573.8	0.28813
573.9	0.29617
574	0.30481
574.1	0.31493
574.2	0.32446
574.3	0.33369
574.4	0.34738
574.5	0.35959
574.6	0.37179
574.7	0.38607
574.8	0.39976
574.9	0.41643
575	0.43101
575.1	0.44945
575.2	0.47087
575.3	0.49496
575.4	0.51846
575.5	0.54403
575.6	0.57496
575.7	0.60916
575.8	0.64722
575.9	0.69063
576	0.73939
576.1	0.79468
576.2	0.8586
576.3	0.92668
576.4	0.99892
576.5	1.0726
576.6	1.1499
576.7	1.2201
576.8	1.2798
576.9	1.3337
577	1.3762
577.1	1.4089
577.2	1.4416
577.3	1.4844
577.4	1.5355
577.5	1.6069
577.6	1.7023
577.7	1.8343
577.8	2.0082
577.9	2.2278
578	2.4995
578.1	2.8184
578.2	3.1736
578.3	3.5338
578.4	3.8156
578.5	3.9704
578.6	3.9318
578.7	3.7226
578.8	3.4141
578.9	3.0661
579	2.7383
579.1	2.4498
579.2	2.2028
579.3	2.0061
579.4	1.8462
579.5	1.7175
579.6	1.6159
579.7	1.5318
579.8	1.4641
579.9	1.4079
580	1.3559
580.1	1.3131
580.2	1.2772
580.3	1.246
580.4	1.2205
580.5	1.2003
580.6	1.1845
580.7	1.1709
580.8	1.1593
580.9	1.1537
581	1.151
581.1	1.1514
581.2	1.154
581.3	1.1606
581.4	1.1728
581.5	1.1877
581.6	1.2067
581.7	1.2311
581.8	1.2594
581.9	1.2953
582	1.3316
582.1	1.3703
582.2	1.4116
582.3	1.4506
582.4	1.4904
582.5	1.5246
582.6	1.56
582.7	1.5912
582.8	1.6278
582.9	1.6667
583	1.7101
583.1	1.7568
583.2	1.8005
583.3	1.8451
583.4	1.8891
583.5	1.9319
583.6	1.9739
583.7	2.0066
583.8	2.0411
583.9	2.0779
584	2.1145
584.1	2.1665
584.2	2.2296
584.3	2.2997
584.4	2.3785
584.5	2.4659
584.6	2.5616
584.7	2.657
584.8	2.7406
584.9	2.8054
585	2.8375
585.1	2.8396
585.2	2.8081
585.3	2.7427
585.4	2.6515
585.5	2.5413
585.6	2.4242
585.7	2.311
585.8	2.2004
585.9	2.103
586	2.0171
586.1	1.9425
586.2	1.8858
586.3	1.8445
586.4	1.8121
586.5	1.794
586.6	1.7913
586.7	1.8018
586.8	1.8169
586.9	1.8449
587	1.8785
587.1	1.9186
587.2	1.9615
587.3	2.0061
587.4	2.0495
587.5	2.0893
587.6	2.1321
587.7	2.1726
587.8	2.2065
587.9	2.2311
588	2.2428
588.1	2.2404
588.2	2.2229
588.3	2.1902
588.4	2.1531
588.5	2.1049
588.6	2.05
588.7	1.9912
588.8	1.9317
588.9	1.8667
589	1.8031
589.1	1.7404
589.2	1.681
589.3	1.6287
589.4	1.5811
589.5	1.5443
589.6	1.5209
589.7	1.5063
589.8	1.5066
589.9	1.5218
590	1.5542
590.1	1.6003
590.2	1.6574
590.3	1.7231
590.4	1.7831
590.5	1.8295
590.6	1.8488
590.7	1.8352
590.8	1.7921
590.9	1.7372
591	1.6807
591.1	1.6287
591.2	1.5856
591.3	1.5539
591.4	1.5283
591.5	1.512
591.6	1.5013
591.7	1.4978
591.8	1.5019
591.9	1.5124
592	1.5234
592.1	1.5383
592.2	1.5555
592.3	1.5731
592.4	1.5948
592.5	1.6165
592.6	1.637
592.7	1.6575
592.8	1.6837
592.9	1.7075
593	1.7358
593.1	1.7625
593.2	1.7958
593.3	1.8339
593.4	1.8755
593.5	1.9225
593.6	1.9739
593.7	2.0295
593.8	2.0851
593.9	2.1458
594	2.2064
594.1	2.2608
594.2	2.3117
594.3	2.3494
594.4	2.3714
594.5	2.3729
594.6	2.3634
594.7	2.343
594.8	2.3192
594.9	2.2966
595	2.2788
595.1	2.2643
595.2	2.2586
595.3	2.2575
595.4	2.2557
595.5	2.2572
595.6	2.2522
595.7	2.2412
595.8	2.2204
595.9	2.1889
596	2.1497
596.1	2.101
596.2	2.0445
596.3	1.9854
596.4	1.9206
596.5	1.8571
596.6	1.7938
596.7	1.7338
596.8	1.6791
596.9	1.6301
597	1.5903
597.1	1.5594
597.2	1.5347
597.3	1.5217
597.4	1.5163
597.5	1.5214
597.6	1.5372
597.7	1.5589
597.8	1.5919
597.9	1.6291
598	1.6719
598.1	1.7198
598.2	1.762
598.3	1.7965
598.4	1.8158
598.5	1.8111
598.6	1.7811
598.7	1.7258
598.8	1.6491
598.9	1.5508
599	1.4498
599.1	1.3443
599.2	1.24
599.3	1.1482
599.4	1.0599
599.5	0.98117
599.6	0.91343
599.7	0.85371
599.8	0.79934
599.9	0.7521
600	0.71081
600.1	0.67368
600.2	0.64368
600.3	0.61517
600.4	0.58844
600.5	0.56498
600.6	0.5436
600.7	0.52489
600.8	0.50738
600.9	0.49432
601	0.47948
601.1	0.46612
601.2	0.45247
601.3	0.44149
601.4	0.4314
601.5	0.42043
601.6	0.41272
601.7	0.40412
601.8	0.39819
601.9	0.39494
602	0.38961
602.1	0.38487
602.2	0.38281
602.3	0.38075
602.4	0.37928
602.5	0.37722
602.6	0.37337
602.7	0.36893
602.8	0.36509
602.9	0.36213
603	0.35769
603.1	0.35474
603.2	0.34733
603.3	0.34378
603.4	0.33696
603.5	0.32836
603.6	0.3263
603.7	0.32097
603.8	0.31713
603.9	0.3109
604	0.30795
604.1	0.30648
604.2	0.30591
604.3	0.30533
604.4	0.30446
604.5	0.30329
604.6	0.30122
604.7	0.29827
604.8	0.29561
604.9	0.29444
605	0.29119
605.1	0.28735
605.2	0.27964
605.3	0.2749
605.4	0.26868
605.5	0.26246
605.6	0.25475
605.7	0.24674
605.8	0.23755
605.9	0.22746
606	0.21767
606.1	0.20907
606.2	0.20166
606.3	0.19425
606.4	0.18594
606.5	0.17734
606.6	0.16993
606.7	0.16401
606.8	0.15838
606.9	0.15186
607	0.15039
607.1	0.14744
607.2	0.14567
607.3	0.1445
607.4	0.14511
607.5	0.14781
607.6	0.14842
607.7	0.15022
607.8	0.15381
607.9	0.1562
608	0.15949
608.1	0.16189
608.2	0.16369
608.3	0.16341
608.4	0.15897
608.5	0.15483
608.6	0.14801
608.7	0.14089
608.8	0.13467
608.9	0.12548
609	0.11658
609.1	0.10709
609.2	0.098487
609.3	0.090778
609.4	0.082772
609.5	0.075063
609.6	0.068841
609.7	0.064401
609.8	0.059664
609.9	0.054927
610	0.051379
610.1	0.047831
610.2	0.044878
610.3	0.042518
610.4	0.03897
610.5	0.036314
610.6	0.036927
610.7	0.035459
610.8	0.033397
610.9	0.031038
611	0.030165
611.1	0.029589
611.2	0.026635
611.3	0.02487
611.4	0.023997
611.5	0.023124
611.6	0.020765
611.7	0.019892
611.8	0.019613
611.9	0.018145
612	0.01638
612.1	0.016399
612.2	0.014634
612.3	0.012869
612.4	0.013779
612.5	0.012311
612.6	0.011438
612.7	0.011754
612.8	0.012367
612.9	0.011791
613	0.009729
613.1	0.008855
613.2	0.008577
613.3	0.008001
613.4	0.008613
613.5	0.006849
613.6	0.006273
613.7	0.005697
613.8	0.006904
613.9	0.006625
614	0.007238
614.1	0.005473
614.2	0.005194
614.3	0.004915
614.4	0.004339
614.5	0.004655
614.6	0.004376
614.7	0.003503
614.8	0.002332
614.9	0.002351
615	0.003261
615.1	0.001793
615.2	0.002109
615.3	0.001533
615.4	0.001848
615.5	0.00157
615.6	0.000696
615.7	0.001309
615.8	0.002219
615.9	0.001643
616	0.000473
616.1	0.000515
616.2	0.000515
616.3	0.000528
616.4	0.000546
616.5	0.000515
616.6	0.000515
616.7	0.000515
616.8	0.000515
616.9	0.000515
617	0.000515
617.1	0.000515
617.2	0.000515
617.3	0.000515
617.4	0.000515
617.5	0.000515
617.6	0.000515
617.7	0.000515
617.8	0.000515
617.9	0.000515
618	0.000515
618.1	0.000515
618.2	0.000515
618.3	0.000515
618.4	0.000515
618.5	0.000515
618.6	0.000515
